member_id	member_type	member_name	script_id	chunk_id	fourcc	asset_path
807	bitmap	sofabig2_b_0_6_0	0	1116	BITD	raw_chunks/00807_sofabig2_b_0_6_0_1116_BITD.bin
811	text	sofabig2.props	0	1146	STXT	text/00811_sofabig2.props_stxt_0.txt
811	text	sofabig2.props	0	1146	STXT	raw_chunks/00811_sofabig2.props_1146_STXT.bin
813	bitmap	tablecorner_a_0_0_0	0			bitmaps/00813_tablecorner_a_0_0_0.png
813	bitmap	tablecorner_a_0_0_0	0	1092	BITD	raw_chunks/00813_tablecorner_a_0_0_0_1092_BITD.bin
817	bitmap	kukat5_a_0_0_0	0			bitmaps/00817_kukat5_a_0_0_0.png
817	bitmap	kukat5_a_0_0_0	0	1076	BITD	raw_chunks/00817_kukat5_a_0_0_0_1076_BITD.bin
821	bitmap	maski_9	0			bitmaps/00821_maski_9.png
821	bitmap	maski_9	0	1058	BITD	raw_chunks/00821_maski_9_1058_BITD.bin
826	bitmap	maski_11	0			bitmaps/00826_maski_11.png
826	bitmap	maski_11	0	1062	BITD	raw_chunks/00826_maski_11_1062_BITD.bin
828	bitmap	table1_a_0_2_0	0			bitmaps/00828_table1_a_0_2_0.png
828	bitmap	table1_a_0_2_0	0	1086	BITD	raw_chunks/00828_table1_a_0_2_0_1086_BITD.bin
834	bitmap	m_a_0_6_0	0			bitmaps/00834_m_a_0_6_0.png
834	bitmap	m_a_0_6_0	0	1166	BITD	raw_chunks/00834_m_a_0_6_0_1166_BITD.bin
839	bitmap	sofabig1_a_0_6_0	0			bitmaps/00839_sofabig1_a_0_6_0.png
839	bitmap	sofabig1_a_0_6_0	0	1110	BITD	raw_chunks/00839_sofabig1_a_0_6_0_1110_BITD.bin
840	bitmap	l_a_0_2_0	0			bitmaps/00840_l_a_0_2_0.png
840	bitmap	l_a_0_2_0	0	1160	BITD	raw_chunks/00840_l_a_0_2_0_1160_BITD.bin
841	bitmap	kukat3_a_0_0_0	0			bitmaps/00841_kukat3_a_0_0_0.png
841	bitmap	kukat3_a_0_0_0	0	1072	BITD	raw_chunks/00841_kukat3_a_0_0_0_1072_BITD.bin
844	bitmap	k_a_0_0_0	0			bitmaps/00844_k_a_0_0_0.png
844	bitmap	k_a_0_0_0	0	1152	BITD	raw_chunks/00844_k_a_0_0_0_1152_BITD.bin
848	bitmap	l_a_0_0_0	0			bitmaps/00848_l_a_0_0_0.png
848	bitmap	l_a_0_0_0	0	1156	BITD	raw_chunks/00848_l_a_0_0_0_1156_BITD.bin
865	text	sofabig3.props	0	1148	STXT	text/00865_sofabig3.props_stxt_0.txt
865	text	sofabig3.props	0	1148	STXT	raw_chunks/00865_sofabig3.props_1148_STXT.bin
873	bitmap	kukat6_a_0_0_0	0			bitmaps/00873_kukat6_a_0_0_0.png
873	bitmap	kukat6_a_0_0_0	0	1078	BITD	raw_chunks/00873_kukat6_a_0_0_0_1078_BITD.bin
875	bitmap	kukka_a_0_0_0	0			bitmaps/00875_kukka_a_0_0_0.png
875	bitmap	kukka_a_0_0_0	0	1046	BITD	raw_chunks/00875_kukka_a_0_0_0_1046_BITD.bin
879	bitmap	entrance	0			bitmaps/00879_entrance.png
879	bitmap	entrance	0	1050	BITD	raw_chunks/00879_entrance_1050_BITD.bin
885	bitmap	monitor_light	0			bitmaps/00885_monitor_light.png
885	bitmap	monitor_light	0	1018	BITD	raw_chunks/00885_monitor_light_1018_BITD.bin
888	bitmap	maski_10	0			bitmaps/00888_maski_10.png
