member_id	member_type	member_name	script_id	chunk_id	fourcc	asset_path
405	bitmap	h_std_ey_4_1_0	0			bitmaps/00405_h_std_ey_4_1_0.png
405	bitmap	h_std_ey_4_1_0	0	8213	BITD	raw_chunks/00405_h_std_ey_4_1_0_8213_BITD.bin
406	bitmap	h_srp_ey_5_1_0	0			bitmaps/00406_h_srp_ey_5_1_0.png
406	bitmap	h_srp_ey_5_1_0	0	8363	BITD	raw_chunks/00406_h_srp_ey_5_1_0_8363_BITD.bin
408	bitmap	h_agr_ey_4_2_0	0			bitmaps/00408_h_agr_ey_4_2_0.png
408	bitmap	h_agr_ey_4_2_0	0	8229	BITD	raw_chunks/00408_h_agr_ey_4_2_0_8229_BITD.bin
409	bitmap	h_eyb_ey_4_2_0	0			bitmaps/00409_h_eyb_ey_4_2_0.png
409	bitmap	h_eyb_ey_4_2_0	0	8235	BITD	raw_chunks/00409_h_eyb_ey_4_2_0_8235_BITD.bin
410	bitmap	h_sml_ey_4_3_0	0			bitmaps/00410_h_sml_ey_4_3_0.png
410	bitmap	h_sml_ey_4_3_0	0	8239	BITD	raw_chunks/00410_h_sml_ey_4_3_0_8239_BITD.bin
411	bitmap	h_sad_ey_4_3_0	0			bitmaps/00411_h_sad_ey_4_3_0.png
411	bitmap	h_sad_ey_4_3_0	0	8245	BITD	raw_chunks/00411_h_sad_ey_4_3_0_8245_BITD.bin
412	bitmap	h_lay_ey_4_2_0	0			bitmaps/00412_h_lay_ey_4_2_0.png
412	bitmap	h_lay_ey_4_2_0	0	8249	BITD	raw_chunks/00412_h_lay_ey_4_2_0_8249_BITD.bin
413	bitmap	h_lsr_ey_4_2_0	0			bitmaps/00413_h_lsr_ey_4_2_0.png
413	bitmap	h_lsr_ey_4_2_0	0	8255	BITD	raw_chunks/00413_h_lsr_ey_4_2_0_8255_BITD.bin
414	bitmap	h_std_ey_6_1_0	0			bitmaps/00414_h_std_ey_6_1_0.png
414	bitmap	h_std_ey_6_1_0	0	8261	BITD	raw_chunks/00414_h_std_ey_6_1_0_8261_BITD.bin
483	bitmap	h_sad_ey_6_1_0	0			bitmaps/00483_h_sad_ey_6_1_0.png
483	bitmap	h_sad_ey_6_1_0	0	8269	BITD	raw_chunks/00483_h_sad_ey_6_1_0_8269_BITD.bin
484	bitmap	h_std_ey_6_2_0	0			bitmaps/00484_h_std_ey_6_2_0.png
484	bitmap	h_std_ey_6_2_0	0	8273	BITD	raw_chunks/00484_h_std_ey_6_2_0_8273_BITD.bin
485	bitmap	h_srp_ey_6_2_0	0			bitmaps/00485_h_srp_ey_6_2_0.png
485	bitmap	h_srp_ey_6_2_0	0	8279	BITD	raw_chunks/00485_h_srp_ey_6_2_0_8279_BITD.bin
487	bitmap	h_agr_ey_6_3_0	0			bitmaps/00487_h_agr_ey_6_3_0.png
487	bitmap	h_agr_ey_6_3_0	0	8289	BITD	raw_chunks/00487_h_agr_ey_6_3_0_8289_BITD.bin
488	bitmap	h_eyb_ey_6_3_0	0			bitmaps/00488_h_eyb_ey_6_3_0.png
488	bitmap	h_eyb_ey_6_3_0	0	8295	BITD	raw_chunks/00488_h_eyb_ey_6_3_0_8295_BITD.bin
489	bitmap	h_lsm_ey_6_2_0	0			bitmaps/00489_h_lsm_ey_6_2_0.png
489	bitmap	h_lsm_ey_6_2_0	0	8299	BITD	raw_chunks/00489_h_lsm_ey_6_2_0_8299_BITD.bin
490	bitmap	h_lsa_ey_6_2_0	0			bitmaps/00490_h_lsa_ey_6_2_0.png
490	bitmap	h_lsa_ey_6_2_0	0	8305	BITD	raw_chunks/00490_h_lsa_ey_6_2_0_8305_BITD.bin
583	bitmap	h_std_ey_5_1_0	0			bitmaps/00583_h_std_ey_5_1_0.png
583	bitmap	h_std_ey_5_1_0	0	8357	BITD	raw_chunks/00583_h_std_ey_5_1_0_8357_BITD.bin
584	bitmap	h_srp_ey_7_1_0	0			bitmaps/00584_h_srp_ey_7_1_0.png
584	bitmap	h_srp_ey_7_1_0	0	8411	BITD	raw_chunks/00584_h_srp_ey_7_1_0_8411_BITD.bin
586	bitmap	h_agr_ey_5_2_0	0			bitmaps/00586_h_agr_ey_5_2_0.png
586	bitmap	h_agr_ey_5_2_0	0	8373	BITD	raw_chunks/00586_h_agr_ey_5_2_0_8373_BITD.bin
628	bitmap	h_eyb_ey_5_2_0	0			bitmaps/00628_h_eyb_ey_5_2_0.png
628	bitmap	h_eyb_ey_5_2_0	0	8379	BITD	raw_chunks/00628_h_eyb_ey_5_2_0_8379_BITD.bin
629	bitmap	h_sml_ey_5_3_0	0			bitmaps/00629_h_sml_ey_5_3_0.png
629	bitmap	h_sml_ey_5_3_0	0	8383	BITD	raw_chunks/00629_h_sml_ey_5_3_0_8383_BITD.bin
630	bitmap	h_sad_ey_5_3_0	0			bitmaps/00630_h_sad_ey_5_3_0.png
630	bitmap	h_sad_ey_5_3_0	0	8389	BITD	raw_chunks/00630_h_sad_ey_5_3_0_8389_BITD.bin
631	bitmap	h_lay_ey_5_2_0	0			bitmaps/00631_h_lay_ey_5_2_0.png
631	bitmap	h_lay_ey_5_2_0	0	8393	BITD	raw_chunks/00631_h_lay_ey_5_2_0_8393_BITD.bin
632	bitmap	h_lsr_ey_5_2_0	0			bitmaps/00632_h_lsr_ey_5_2_0.png
632	bitmap	h_lsr_ey_5_2_0	0	8399	BITD	raw_chunks/00632_h_lsr_ey_5_2_0_8399_BITD.bin
651	bitmap	h_std_ey_7_1_0	0			bitmaps/00651_h_std_ey_7_1_0.png
651	bitmap	h_std_ey_7_1_0	0	8405	BITD	raw_chunks/00651_h_std_ey_7_1_0_8405_BITD.bin
654	bitmap	h_agr_ey_7_2_0	0			bitmaps/00654_h_agr_ey_7_2_0.png
654	bitmap	h_agr_ey_7_2_0	0	8421	BITD	raw_chunks/00654_h_agr_ey_7_2_0_8421_BITD.bin
751	bitmap	h_eyb_ey_7_2_0	0			bitmaps/00751_h_eyb_ey_7_2_0.png
751	bitmap	h_eyb_ey_7_2_0	0	8427	BITD	raw_chunks/00751_h_eyb_ey_7_2_0_8427_BITD.bin
752	bitmap	h_sml_ey_7_3_0	0			bitmaps/00752_h_sml_ey_7_3_0.png
752	bitmap	h_sml_ey_7_3_0	0	8431	BITD	raw_chunks/00752_h_sml_ey_7_3_0_8431_BITD.bin
753	bitmap	h_sad_ey_7_3_0	0			bitmaps/00753_h_sad_ey_7_3_0.png
753	bitmap	h_sad_ey_7_3_0	0	8437	BITD	raw_chunks/00753_h_sad_ey_7_3_0_8437_BITD.bin
754	bitmap	h_lay_ey_7_2_0	0			bitmaps/00754_h_lay_ey_7_2_0.png
