member_id	member_type	member_name	script_id	chunk_id	fourcc	asset_path
63	bitmap	sh_wlk_sh_2_7_3	0			bitmaps/00063_sh_wlk_sh_2_7_3.png
63	bitmap	sh_wlk_sh_2_7_3	0	825	BITD	raw_chunks/00063_sh_wlk_sh_2_7_3_825_BITD.bin
64	bitmap	sh_sit_sh_2_0_0	0			bitmaps/00064_sh_sit_sh_2_0_0.png
64	bitmap	sh_sit_sh_2_0_0	0	827	BITD	raw_chunks/00064_sh_sit_sh_2_0_0_827_BITD.bin
65	bitmap	sh_sit_sh_2_2_0	0			bitmaps/00065_sh_sit_sh_2_2_0.png
65	bitmap	sh_sit_sh_2_2_0	0	829	BITD	raw_chunks/00065_sh_sit_sh_2_2_0_829_BITD.bin
66	bitmap	sh_lay_sh_2_2_0	0			bitmaps/00066_sh_lay_sh_2_2_0.png
66	bitmap	sh_lay_sh_2_2_0	0	831	BITD	raw_chunks/00066_sh_lay_sh_2_2_0_831_BITD.bin
67	bitmap	sh_lay_sh_4_2_0	0			bitmaps/00067_sh_lay_sh_4_2_0.png
67	bitmap	sh_lay_sh_4_2_0	0	943	BITD	raw_chunks/00067_sh_lay_sh_4_2_0_943_BITD.bin
68	bitmap	sh_lay_sh_3_2_0	0			bitmaps/00068_sh_lay_sh_3_2_0.png
68	bitmap	sh_lay_sh_3_2_0	0	887	BITD	raw_chunks/00068_sh_lay_sh_3_2_0_887_BITD.bin
70	bitmap	sh_std_sh_4_7_0	0			bitmaps/00070_sh_std_sh_4_7_0.png
70	bitmap	sh_std_sh_4_7_0	0	897	BITD	raw_chunks/00070_sh_std_sh_4_7_0_897_BITD.bin
187	bitmap	sh_std_sh_3_1_0	0			bitmaps/00187_sh_std_sh_3_1_0.png
187	bitmap	sh_std_sh_3_1_0	0	835	BITD	raw_chunks/00187_sh_std_sh_3_1_0_835_BITD.bin
188	bitmap	sh_std_sh_3_2_0	0			bitmaps/00188_sh_std_sh_3_2_0.png
188	bitmap	sh_std_sh_3_2_0	0	837	BITD	raw_chunks/00188_sh_std_sh_3_2_0_837_BITD.bin
189	bitmap	sh_std_sh_3_0_0	0			bitmaps/00189_sh_std_sh_3_0_0.png
189	bitmap	sh_std_sh_3_0_0	0	833	BITD	raw_chunks/00189_sh_std_sh_3_0_0_833_BITD.bin
190	bitmap	sh_std_sh_3_3_0	0			bitmaps/00190_sh_std_sh_3_3_0.png
190	bitmap	sh_std_sh_3_3_0	0	839	BITD	raw_chunks/00190_sh_std_sh_3_3_0_839_BITD.bin
191	bitmap	sh_std_sh_3_7_0	0			bitmaps/00191_sh_std_sh_3_7_0.png
191	bitmap	sh_std_sh_3_7_0	0	841	BITD	raw_chunks/00191_sh_std_sh_3_7_0_841_BITD.bin
193	bitmap	sh_wlk_sh_3_0_0	0			bitmaps/00193_sh_wlk_sh_3_0_0.png
193	bitmap	sh_wlk_sh_3_0_0	0	843	BITD	raw_chunks/00193_sh_wlk_sh_3_0_0_843_BITD.bin
194	bitmap	sh_wlk_sh_3_0_1	0			bitmaps/00194_sh_wlk_sh_3_0_1.png
194	bitmap	sh_wlk_sh_3_0_1	0	845	BITD	raw_chunks/00194_sh_wlk_sh_3_0_1_845_BITD.bin
195	bitmap	sh_wlk_sh_3_0_2	0			bitmaps/00195_sh_wlk_sh_3_0_2.png
195	bitmap	sh_wlk_sh_3_0_2	0	847	BITD	raw_chunks/00195_sh_wlk_sh_3_0_2_847_BITD.bin
196	bitmap	sh_wlk_sh_3_0_3	0			bitmaps/00196_sh_wlk_sh_3_0_3.png
196	bitmap	sh_wlk_sh_3_0_3	0	849	BITD	raw_chunks/00196_sh_wlk_sh_3_0_3_849_BITD.bin
197	bitmap	sh_wlk_sh_3_1_0	0			bitmaps/00197_sh_wlk_sh_3_1_0.png
197	bitmap	sh_wlk_sh_3_1_0	0	851	BITD	raw_chunks/00197_sh_wlk_sh_3_1_0_851_BITD.bin
198	bitmap	sh_wlk_sh_3_1_1	0			bitmaps/00198_sh_wlk_sh_3_1_1.png
198	bitmap	sh_wlk_sh_3_1_1	0	853	BITD	raw_chunks/00198_sh_wlk_sh_3_1_1_853_BITD.bin
199	bitmap	sh_wlk_sh_3_1_2	0			bitmaps/00199_sh_wlk_sh_3_1_2.png
199	bitmap	sh_wlk_sh_3_1_2	0	855	BITD	raw_chunks/00199_sh_wlk_sh_3_1_2_855_BITD.bin
200	bitmap	sh_wlk_sh_3_1_3	0			bitmaps/00200_sh_wlk_sh_3_1_3.png
200	bitmap	sh_wlk_sh_3_1_3	0	857	BITD	raw_chunks/00200_sh_wlk_sh_3_1_3_857_BITD.bin
201	bitmap	sh_wlk_sh_3_2_0	0			bitmaps/00201_sh_wlk_sh_3_2_0.png
201	bitmap	sh_wlk_sh_3_2_0	0	859	BITD	raw_chunks/00201_sh_wlk_sh_3_2_0_859_BITD.bin
202	bitmap	sh_wlk_sh_3_2_1	0			bitmaps/00202_sh_wlk_sh_3_2_1.png
202	bitmap	sh_wlk_sh_3_2_1	0	861	BITD	raw_chunks/00202_sh_wlk_sh_3_2_1_861_BITD.bin
203	bitmap	sh_wlk_sh_3_2_2	0			bitmaps/00203_sh_wlk_sh_3_2_2.png
203	bitmap	sh_wlk_sh_3_2_2	0	863	BITD	raw_chunks/00203_sh_wlk_sh_3_2_2_863_BITD.bin
204	bitmap	sh_wlk_sh_3_2_3	0			bitmaps/00204_sh_wlk_sh_3_2_3.png
204	bitmap	sh_wlk_sh_3_2_3	0	865	BITD	raw_chunks/00204_sh_wlk_sh_3_2_3_865_BITD.bin
205	bitmap	sh_wlk_sh_3_3_0	0			bitmaps/00205_sh_wlk_sh_3_3_0.png
205	bitmap	sh_wlk_sh_3_3_0	0	867	BITD	raw_chunks/00205_sh_wlk_sh_3_3_0_867_BITD.bin
206	bitmap	sh_wlk_sh_3_3_1	0			bitmaps/00206_sh_wlk_sh_3_3_1.png
206	bitmap	sh_wlk_sh_3_3_1	0	869	BITD	raw_chunks/00206_sh_wlk_sh_3_3_1_869_BITD.bin
207	bitmap	sh_wlk_sh_3_3_2	0			bitmaps/00207_sh_wlk_sh_3_3_2.png
207	bitmap	sh_wlk_sh_3_3_2	0	871	BITD	raw_chunks/00207_sh_wlk_sh_3_3_2_871_BITD.bin
208	bitmap	sh_wlk_sh_3_3_3	0			bitmaps/00208_sh_wlk_sh_3_3_3.png
208	bitmap	sh_wlk_sh_3_3_3	0	873	BITD	raw_chunks/00208_sh_wlk_sh_3_3_3_873_BITD.bin
209	bitmap	sh_wlk_sh_3_7_0	0			bitmaps/00209_sh_wlk_sh_3_7_0.png
209	bitmap	sh_wlk_sh_3_7_0	0	875	BITD	raw_chunks/00209_sh_wlk_sh_3_7_0_875_BITD.bin
210	bitmap	sh_wlk_sh_3_7_1	0			bitmaps/00210_sh_wlk_sh_3_7_1.png
210	bitmap	sh_wlk_sh_3_7_1	0	877	BITD	raw_chunks/00210_sh_wlk_sh_3_7_1_877_BITD.bin
211	bitmap	sh_wlk_sh_3_7_2	0			bitmaps/00211_sh_wlk_sh_3_7_2.png
211	bitmap	sh_wlk_sh_3_7_2	0	879	BITD	raw_chunks/00211_sh_wlk_sh_3_7_2_879_BITD.bin
212	bitmap	sh_wlk_sh_3_7_3	0			bitmaps/00212_sh_wlk_sh_3_7_3.png
212	bitmap	sh_wlk_sh_3_7_3	0	881	BITD	raw_chunks/00212_sh_wlk_sh_3_7_3_881_BITD.bin
