member_id	member_type	member_name	script_id	chunk_id	fourcc	asset_path
4	bitmap	sh_std_ea_1_0_0	0			bitmaps/00004_sh_std_ea_1_0_0.png
4	bitmap	sh_std_ea_1_0_0	0	440	BITD	raw_chunks/00004_sh_std_ea_1_0_0_440_BITD.bin
5	bitmap	sh_std_ea_1_1_0	0			bitmaps/00005_sh_std_ea_1_1_0.png
5	bitmap	sh_std_ea_1_1_0	0	442	BITD	raw_chunks/00005_sh_std_ea_1_1_0_442_BITD.bin
6	bitmap	sh_std_ea_1_2_0	0			bitmaps/00006_sh_std_ea_1_2_0.png
6	bitmap	sh_std_ea_1_2_0	0	444	BITD	raw_chunks/00006_sh_std_ea_1_2_0_444_BITD.bin
52	bitmap	sh_lay_ea_2_2_0	0			bitmaps/00052_sh_lay_ea_2_2_0.png
52	bitmap	sh_lay_ea_2_2_0	0	458	BITD	raw_chunks/00052_sh_lay_ea_2_2_0_458_BITD.bin
200	bitmap	sh_std_ea_2_0_0	0			bitmaps/00200_sh_std_ea_2_0_0.png
200	bitmap	sh_std_ea_2_0_0	0	450	BITD	raw_chunks/00200_sh_std_ea_2_0_0_450_BITD.bin
