member_id	member_type	member_name	script_id	chunk_id	fourcc	asset_path
1449	bitmap	friend_list_bottom_left	0			bitmaps/01449_friend_list_bottom_left.png
1449	bitmap	friend_list_bottom_left	0	1684	BITD	raw_chunks/01449_friend_list_bottom_left_1684_BITD.bin
1452	bitmap	friends_addfriend_icon	0			bitmaps/01452_friends_addfriend_icon.png
1452	bitmap	friends_addfriend_icon	0	1731	BITD	raw_chunks/01452_friends_addfriend_icon_1731_BITD.bin
1456	bitmap	friends_online_panel_bg	0			bitmaps/01456_friends_online_panel_bg.png
1456	bitmap	friends_online_panel_bg	0	1744	BITD	raw_chunks/01456_friends_online_panel_bg_1744_BITD.bin
1469	bitmap	friend_list_light_bg	0			bitmaps/01469_friend_list_light_bg.png
1469	bitmap	friend_list_light_bg	0	1675	BITD	raw_chunks/01469_friend_list_light_bg_1675_BITD.bin
1474	bitmap	friend_list_bottom_middle	0			bitmaps/01474_friend_list_bottom_middle.png
1474	bitmap	friend_list_bottom_middle	0	1690	BITD	raw_chunks/01474_friend_list_bottom_middle_1690_BITD.bin
1475	bitmap	friend_list_top_middle	0			bitmaps/01475_friend_list_top_middle.png
1475	bitmap	friend_list_top_middle	0	1699	BITD	raw_chunks/01475_friend_list_top_middle_1699_BITD.bin
1476	bitmap	friends_mail_icon	0			bitmaps/01476_friends_mail_icon.png
1476	bitmap	friends_mail_icon	0	1713	BITD	raw_chunks/01476_friends_mail_icon_1713_BITD.bin
1479	bitmap	friends_follow_icon	0			bitmaps/01479_friends_follow_icon.png
1479	bitmap	friends_follow_icon	0	1725	BITD	raw_chunks/01479_friends_follow_icon_1725_BITD.bin
1495	bitmap	friends_home_icon	0			bitmaps/01495_friends_home_icon.png
1495	bitmap	friends_home_icon	0	1710	BITD	raw_chunks/01495_friends_home_icon_1710_BITD.bin
1515	bitmap	search_button	0			bitmaps/01515_search_button.png
1515	bitmap	search_button	0	1756	BITD	raw_chunks/01515_search_button_1756_BITD.bin
1520	bitmap	friends_mail_list_icon	0			bitmaps/01520_friends_mail_list_icon.png
1520	bitmap	friends_mail_list_icon	0	1728	BITD	raw_chunks/01520_friends_mail_list_icon_1728_BITD.bin
1526	bitmap	search_tab_content_bar	0			bitmaps/01526_search_tab_content_bar.png
1526	bitmap	search_tab_content_bar	0	1753	BITD	raw_chunks/01526_search_tab_content_bar_1753_BITD.bin
1527	sound	con_new_message	0	1638	snd 	sounds/01527_con_new_message_1638.mp3
1527	sound	con_new_message	0	1638	snd 	raw_chunks/01527_con_new_message_1638_snd_.bin
1531	bitmap	friend_list_minimize	0			bitmaps/01531_friend_list_minimize.png
1531	bitmap	friend_list_minimize	0	1669	BITD	raw_chunks/01531_friend_list_minimize_1669_BITD.bin
1541	text	friends_list_search.window	0	1625	STXT	text/01541_friends_list_search.window_stxt_0.txt
1541	text	friends_list_search.window	0	1625	STXT	raw_chunks/01541_friends_list_search.window_1625_STXT.bin
1546	bitmap	friend_list_search_bar	0			bitmaps/01546_friend_list_search_bar.png
1546	bitmap	friend_list_search_bar	0	1663	BITD	raw_chunks/01546_friend_list_search_bar_1663_BITD.bin
1557	bitmap	friends_mini_mail_button_active	0			bitmaps/01557_friends_mini_mail_button_active.png
1557	bitmap	friends_mini_mail_button_active	0	1706	BITD	raw_chunks/01557_friends_mini_mail_button_active_1706_BITD.bin
1561	bitmap	search_lookingglass	0			bitmaps/01561_search_lookingglass.png
1561	bitmap	search_lookingglass	0	1760	BITD	raw_chunks/01561_search_lookingglass_1760_BITD.bin
1579	bitmap	friends_invite_icon	0			bitmaps/01579_friends_invite_icon.png
1579	bitmap	friends_invite_icon	0	1719	BITD	raw_chunks/01579_friends_invite_icon_1719_BITD.bin
1580	text	friendlist_userinfo.window	0	1643	STXT	text/01580_friendlist_userinfo.window_stxt_0.txt
1580	text	friendlist_userinfo.window	0	1643	STXT	raw_chunks/01580_friendlist_userinfo.window_1643_STXT.bin
