member_id	member_type	member_name	script_id	chunk_id	fourcc	asset_path
1419	bitmap	sun_chair_sd_4	0			bitmaps/01419_sun_chair_sd_4.png
1419	bitmap	sun_chair_sd_4	0	1786	BITD	raw_chunks/01419_sun_chair_sd_4_1786_BITD.bin
1428	bitmap	hiddenroom_mask	0			bitmaps/01428_hiddenroom_mask.png
1428	bitmap	hiddenroom_mask	0	1804	BITD	raw_chunks/01428_hiddenroom_mask_1804_BITD.bin
1440	bitmap	topdoor_mask	0			bitmaps/01440_topdoor_mask.png
1440	bitmap	topdoor_mask	0	1828	BITD	raw_chunks/01440_topdoor_mask_1828_BITD.bin
1445	bitmap	secret_stair_mask	0			bitmaps/01445_secret_stair_mask.png
1445	bitmap	secret_stair_mask	0	1830	BITD	raw_chunks/01445_secret_stair_mask_1830_BITD.bin
1456	bitmap	balconycorner_mask2	0			bitmaps/01456_balconycorner_mask2.png
1456	bitmap	balconycorner_mask2	0	1822	BITD	raw_chunks/01456_balconycorner_mask2_1822_BITD.bin
1480	bitmap	stairwindow_up	0			bitmaps/01480_stairwindow_up.png
1480	bitmap	stairwindow_up	0	1838	BITD	raw_chunks/01480_stairwindow_up_1838_BITD.bin
1524	bitmap	stairwindow_right	0			bitmaps/01524_stairwindow_right.png
1524	bitmap	stairwindow_right	0	1850	BITD	raw_chunks/01524_stairwindow_right_1850_BITD.bin
1534	bitmap	ad_pixel	0			bitmaps/01534_ad_pixel.png
1534	bitmap	ad_pixel	0	1753	BITD	raw_chunks/01534_ad_pixel_1753_BITD.bin
1535	bitmap	balconycorner_mask1	0			bitmaps/01535_balconycorner_mask1.png
1535	bitmap	balconycorner_mask1	0	1820	BITD	raw_chunks/01535_balconycorner_mask1_1820_BITD.bin
1539	bitmap	pole1top	0			bitmaps/01539_pole1top.png
1539	bitmap	pole1top	0	1832	BITD	raw_chunks/01539_pole1top_1832_BITD.bin
1562	bitmap	pole1low	0			bitmaps/01562_pole1low.png
1562	bitmap	pole1low	0	1762	BITD	raw_chunks/01562_pole1low_1762_BITD.bin
1628	bitmap	backwall_mask	0			bitmaps/01628_backwall_mask.png
1628	bitmap	backwall_mask	0	1834	BITD	raw_chunks/01628_backwall_mask_1834_BITD.bin
1638	bitmap	adframe_sun_terrace_right	0			bitmaps/01638_adframe_sun_terrace_right.png
1638	bitmap	adframe_sun_terrace_right	0	1751	BITD	raw_chunks/01638_adframe_sun_terrace_right_1751_BITD.bin
1639	bitmap	rightcorner	0			bitmaps/01639_rightcorner.png
1639	bitmap	rightcorner	0	1800	BITD	raw_chunks/01639_rightcorner_1800_BITD.bin
1640	bitmap	lemonade_banner1	0			bitmaps/01640_lemonade_banner1.png
1640	bitmap	lemonade_banner1	0	1880	BITD	raw_chunks/01640_lemonade_banner1_1880_BITD.bin
1641	bitmap	lemonade_banner2	0			bitmaps/01641_lemonade_banner2.png
1641	bitmap	lemonade_banner2	0	1878	BITD	raw_chunks/01641_lemonade_banner2_1878_BITD.bin
1642	bitmap	lemonade_table	0			bitmaps/01642_lemonade_table.png
1642	bitmap	lemonade_table	0	1876	BITD	raw_chunks/01642_lemonade_table_1876_BITD.bin
1643	bitmap	backbalcony_mask2	0			bitmaps/01643_backbalcony_mask2.png
1643	bitmap	backbalcony_mask2	0	1818	BITD	raw_chunks/01643_backbalcony_mask2_1818_BITD.bin
1644	bitmap	frontbalcony_mask3	0			bitmaps/01644_frontbalcony_mask3.png
1644	bitmap	frontbalcony_mask3	0	1816	BITD	raw_chunks/01644_frontbalcony_mask3_1816_BITD.bin
1645	bitmap	frontbalcony_mask2	0			bitmaps/01645_frontbalcony_mask2.png
1645	bitmap	frontbalcony_mask2	0	1814	BITD	raw_chunks/01645_frontbalcony_mask2_1814_BITD.bin
1646	bitmap	backbalcony_mask1	0			bitmaps/01646_backbalcony_mask1.png
1646	bitmap	backbalcony_mask1	0	1812	BITD	raw_chunks/01646_backbalcony_mask1_1812_BITD.bin
1647	bitmap	backbalcony_mask3	0			bitmaps/01647_backbalcony_mask3.png
1647	bitmap	backbalcony_mask3	0	1810	BITD	raw_chunks/01647_backbalcony_mask3_1810_BITD.bin
1648	bitmap	frontbalcony_mask	0			bitmaps/01648_frontbalcony_mask.png
1648	bitmap	frontbalcony_mask	0	1808	BITD	raw_chunks/01648_frontbalcony_mask_1808_BITD.bin
1657	text	sun_terrace.room	0	1745	STXT	text/01657_sun_terrace.room_stxt_0.txt
1657	text	sun_terrace.room	0	1745	STXT	raw_chunks/01657_sun_terrace.room_1745_STXT.bin
1660	bitmap	sunbath floor	0			bitmaps/01660_sunbath_floor.png
1660	bitmap	sunbath floor	0	1760	BITD	raw_chunks/01660_sunbath_floor_1760_BITD.bin
1661	bitmap	bigwindow	0			bitmaps/01661_bigwindow.png
1661	bitmap	bigwindow	0	1798	BITD	raw_chunks/01661_bigwindow_1798_BITD.bin
1733	text	variable.index	0	1743	STXT	text/01733_variable.index_stxt_0.txt
1733	text	variable.index	0	1743	STXT	raw_chunks/01733_variable.index_1743_STXT.bin
