member_id	member_type	member_name	script_id	chunk_id	fourcc	asset_path
6806	bitmap	h_std_hrb_507_7_0	0			bitmaps/06806_h_std_hrb_507_7_0.png
6806	bitmap	h_std_hrb_507_7_0	0	9298	BITD	raw_chunks/06806_h_std_hrb_507_7_0_9298_BITD.bin
6807	bitmap	h_spk_hr_507_0_0	0			bitmaps/06807_h_spk_hr_507_0_0.png
6807	bitmap	h_spk_hr_507_0_0	0	9300	BITD	raw_chunks/06807_h_spk_hr_507_0_0_9300_BITD.bin
6808	bitmap	h_spk_hr_507_1_0	0			bitmaps/06808_h_spk_hr_507_1_0.png
6808	bitmap	h_spk_hr_507_1_0	0	9304	BITD	raw_chunks/06808_h_spk_hr_507_1_0_9304_BITD.bin
6809	bitmap	h_spk_hrb_507_1_0	0			bitmaps/06809_h_spk_hrb_507_1_0.png
6809	bitmap	h_spk_hrb_507_1_0	0	9306	BITD	raw_chunks/06809_h_spk_hrb_507_1_0_9306_BITD.bin
6810	bitmap	h_spk_hrb_507_2_0	0			bitmaps/06810_h_spk_hrb_507_2_0.png
6810	bitmap	h_spk_hrb_507_2_0	0	9310	BITD	raw_chunks/06810_h_spk_hrb_507_2_0_9310_BITD.bin
6811	bitmap	h_spk_hr_507_3_0	0			bitmaps/06811_h_spk_hr_507_3_0.png
6811	bitmap	h_spk_hr_507_3_0	0	9312	BITD	raw_chunks/06811_h_spk_hr_507_3_0_9312_BITD.bin
6813	bitmap	h_spk_hrb_507_7_0	0			bitmaps/06813_h_spk_hrb_507_7_0.png
6813	bitmap	h_spk_hrb_507_7_0	0	9318	BITD	raw_chunks/06813_h_spk_hrb_507_7_0_9318_BITD.bin
6814	bitmap	h_lay_hrb_507_2_0	0			bitmaps/06814_h_lay_hrb_507_2_0.png
6814	bitmap	h_lay_hrb_507_2_0	0	9322	BITD	raw_chunks/06814_h_lay_hrb_507_2_0_9322_BITD.bin
6815	bitmap	h_std_hrb_508_1_0	0			bitmaps/06815_h_std_hrb_508_1_0.png
6815	bitmap	h_std_hrb_508_1_0	0	9330	BITD	raw_chunks/06815_h_std_hrb_508_1_0_9330_BITD.bin
6816	bitmap	h_std_hr_509_0_0	0			bitmaps/06816_h_std_hr_509_0_0.png
6816	bitmap	h_std_hr_509_0_0	0	9368	BITD	raw_chunks/06816_h_std_hr_509_0_0_9368_BITD.bin
6817	bitmap	h_std_hrb_509_0_0	0			bitmaps/06817_h_std_hrb_509_0_0.png
6817	bitmap	h_std_hrb_509_0_0	0	9370	BITD	raw_chunks/06817_h_std_hrb_509_0_0_9370_BITD.bin
6818	bitmap	h_std_hrb_509_1_0	0			bitmaps/06818_h_std_hrb_509_1_0.png
6818	bitmap	h_std_hrb_509_1_0	0	9374	BITD	raw_chunks/06818_h_std_hrb_509_1_0_9374_BITD.bin
6819	bitmap	h_std_hr_509_2_0	0			bitmaps/06819_h_std_hr_509_2_0.png
6819	bitmap	h_std_hr_509_2_0	0	9376	BITD	raw_chunks/06819_h_std_hr_509_2_0_9376_BITD.bin
6820	bitmap	h_std_hr_509_3_0	0			bitmaps/06820_h_std_hr_509_3_0.png
6820	bitmap	h_std_hr_509_3_0	0	9380	BITD	raw_chunks/06820_h_std_hr_509_3_0_9380_BITD.bin
6821	bitmap	h_std_hrb_509_3_0	0			bitmaps/06821_h_std_hrb_509_3_0.png
6821	bitmap	h_std_hrb_509_3_0	0	9382	BITD	raw_chunks/06821_h_std_hrb_509_3_0_9382_BITD.bin
6822	bitmap	h_std_hrb_509_7_0	0			bitmaps/06822_h_std_hrb_509_7_0.png
6822	bitmap	h_std_hrb_509_7_0	0	9386	BITD	raw_chunks/06822_h_std_hrb_509_7_0_9386_BITD.bin
6823	bitmap	h_spk_hr_509_0_0	0			bitmaps/06823_h_spk_hr_509_0_0.png
